110,r
54,s
111,s
107,s
109,r
12,r
34,s
74,s
102,r
66,r
21,r
9,r
18,r
22,r
21,r
41,r
46,r
1,r
53,r
6,s
49,s
7,r
5,s
4,r
4,r
1,s
27,s
34,r
27,s
37,r
51,r
3,s
2,r
45,r
2,r
61,r
127,s
13,r
41,r
8,r
57,s
57,r
28,r
6,s
17,s
25,r
17,r
19,s
91,s
59,s
58,r
8,s
0,r
42,s
24,r
44,r
19,r
63,s
60,r
8,s
35,r
22,r
21,s
5,r
18,r
25,s
31,r
68,r
24,r
4,s
3,r
22,s
47,s
5,r
2,r
44,s
0,r
5,r
51,r
11,r
99,r
85,r
16,s
159,s
108,s
119,s
41,s
153,s
98,r
21,r
34,r
84,s
101,r
25,r
25,s
21,r
17,r
55,r
11,s
31,s
41,s
24,s
44,s
4,s
1,r
47,s
21,r
3,r
24,s
113,s
78,s
52,r
24,r
24,r
14,s
25,r
10,s
66,r
83,s
77,r
21,s
15,r
32,r
66,s
147,s
23,r
24,s
0,r
47,s
2,r
2,r
46,s
4,s
10,r
36,s
22,s
41,s
44,r
42,r
9,s
37,s
5,r
6,s
37,s
19,r
109,r
25,r
17,s
5,r
23,r
16,s
30,s
4,s
36,s
33,r
41,r
1,r
70,r
20,s
45,r
81,r
12,r
25,r
40,s
18,r
40,r
37,s
56,r
69,s
70,s
65,r
22,r
21,r
34,r
70,s
14,s
4,r
9,s
27,s
21,r
41,r
23,r
64,s
1,r
44,r
55,r
25,r
33,r
66,s
20,r
56,r
15,s
37,r
37,r
43,r
109,r
73,s
121,s
33,s
175,s
118,r
38,r
78,s
165,r
119,s
30,s
67,r
79,r
131,r
31,s
65,r
68,r
26,s
29,s
4,r
14,s
34,r
15,r
53,s
3,s
55,r
103,r
66,s
4,s
4,r
4,s
3,r
56,r
6,s
4,r
53,r
23,s
6,s
30,s
50,s
5,r
6,s
57,s
54,s
104,s
407,r
50,s
56,s
12,s
134,r
169,s
53,s
73,r
96,r
175,s
120,s
42,s
71,r
181,r
30,s
108,r
18,s
34,r
29,r
24,r
26,r
21,r
33,s
73,s
61,s
14,s
54,s
48,s
47,r
6,s
4,s
4,r
38,s
101,s
233,s
63,s
100,s
78,s
57,r
57,s
110,s
166,s
123,r
28,s
67,s
68,r
43,s
103,s
78,r
19,s
36,s
17,r
135,s
112,r
49,r
118,r
118,s
115,r
34,s
170,s
116,s
41,r
125,s
103,r
153,r
52,s
3,r
78,r
89,s
49,s
21,r
32,s
17,r
88,s
317,s
168,s
110,s
1,r
148,s
131,s
111,s
10,r
136,s
68,s
43,s
3,s
4,s
4,s
3,r
56,r
14,r
55,r
14,s
90,s
116,s
36,s
69,s
114,s
115,s
38,r
125,s
187,s
19,s
38,s
118,s
119,s
110,s
46,s
171,s
114,s
47,s
125,r
120,r
46,s
32,r
227,s
129,s
74,s
64,r
55,r
10,r
69,r
101,s
75,r
73,s
1,s
69,s
88,r
78,s
43,r
4,s
0,r
30,s
14,r
2,r
52,s
14,s
13,r
62,r
21,r
88,r
110,s
42,r
231,s
427,s
86,r
384,s
1127,s
76,r
341,r
113,r
415,s
537,s
106,r
46,s
17,r
29,r
22,r
80,s
14,s
70,r
59,s
45,r
31,r
2,r
46,s
5,r
69,s
8,r
10,s
66,r
26,s
107,r
93,s
13,r
16,r
61,s
86,s
9,r
78,r
46,r
11,r
42,r
18,s
181,r
117,r
22,s
39,r
58,r
196,r
58,r
88,s
206,s
15,r
60,s
52,s
66,s
8,s
58,r
15,r
107,s
127,r
3,s
67,r
255,s
124,s
80,s
97,s
67,r
64,r
2,s
70,s
169,s
68,r
3,r
68,r
101,r
4,s
39,r
25,s
21,r
27,s
32,s
17,r
50,r
11,s
98,s
59,r
66,r
8,s
40,s
21,r
6,r
32,r
68,s
58,s
58,s
34,s
4,s
4,r
12,r
23,r
29,s
46,s
33,r
77,s
77,s
76,s
5,r
30,s
29,r
52,r
97,r
62,r
64,s
3,s
202,r
63,r
48,s
20,s
69,r
96,s
67,r
62,r
4,s
66,r
81,s
77,s
57,s
38,s
9,s
50,s
13,r
54,r
40,r
38,r
13,s
53,s
19,s
39,s
76,s
67,s
5,s
0,s
4,r
45,s
61,r
1,r
47,s
35,r
159,s
54,r
2,r
8,r
38,s
15,r
69,s
2,r
73,r
162,r
44,r
411,r
48,s
83,s
41,r
116,s
118,s
111,r
46,s
124,r
125,r
110,s
148,r
150,s
0,s
2,r
96,s
85,s
62,r
51,s
15,s
156,r
76,s
64,s
2,s
118,r
77,r
1,s
90,s
55,s
19,r
15,r
16,s
65,s
88,s
43,s
27,s
1,s
3,r
43,r
9,r
42,s
4,r
28,r
19,s
14,r
47,r
10,r
46,r
56,r
35,r
14,r
4,r
47,r
40,r
5,s
5,s
12,s
32,s
4,r
60,s
87,s
114,r
35,r
117,r
138,r
111,s
35,s
121,s
254,s
17,s
61,s
114,s
111,s
107,s
53,r
30,s
71,s
58,r
2,s
61,s
84,s
77,s
78,s
23,r
123,s
104,s
62,s
3,s
65,r
85,s
77,s
65,s
56,s
74,r
84,s
40,s
4,s
3,r
31,s
53,r
16,r
146,s
73,s
113,r
36,s
129,s
106,r
107,r
8,s
53,r
183,s
110,r
215,r
53,r
21,r
10,s
62,s
86,s
42,s
4,s
5,s
4,s
4,s
5,s
24,r
72,s
11,s
3,s
6,r
57,r
14,r
85,s
58,s
58,r
9,r
44,r
5,r
125,s
13,r
37,s
60,s
58,s
6,r
32,r
70,r
61,r
13,r
49,s
68,s
80,s
104,s
113,r
48,s
78,s
124,r
112,r
4,r
116,r
223,r
48,s
5,s
58,r
102,r
8,s
63,s
72,s
154,s
173,s
34,r
44,r
13,r
21,s
24,s
18,s
51,s
17,s
18,s
44,s
5,r
2,s
107,s
46,s
79,s
169,s
30,s
151,r
133,s
115,s
30,s
167,s
112,s
41,r
73,s
49,r
30,s
53,s
57,s
3,r
53,s
12,r
71,s
120,r
38,s
22,r
13,s
41,r
39,r
1,s
70,r
57,s
60,r
0,s
54,s
7,r
73,r
6,s
43,s
5,r
20,r
9,r
39,s
38,s
17,r
66,s
45,r
94,r
74,r
8,s
61,s
60,r
30,s
17,r
49,s
8,r
43,r
9,s
11,r
11,r
29,s
70,s
67,s
50,r
38,r
24,s
92,r
115,s
127,s
32,s
174,s
137,r
45,r
317,s
55,s
23,r
34,r
469,s
212,s
11,s
123,s
148,s
112,s
42,s
82,r
166,s
4,s
192,r
79,s
34,r
28,r
51,s
6,r
66,r
98,s
41,r
1,s
37,r
10,s
38,s
11,s
10,r
49,s
7,s
26,s
37,r
57,r
6,r
76,s
27,s
32,s
68,r
7,r
60,r
27,r
56,s
57,s
5,r
55,s
45,r
38,r
160,s
40,s
14,s
66,s
102,s
98,s
113,s
2,s
51,r
192,s
113,s
129,r
75,r
24,r
67,s
50,s
8,r
49,r
13,r
185,s
59,s
53,s
83,s
127,s
107,r
10,s
60,r
149,s
109,s
47,r
437,s
116,r
39,r
18,s
26,s
4,r
19,s
12,r
37,s
9,s
4,r
35,s
3,r
4,r
25,s
14,r
1,r
84,r
83,s
52,s
6,r
39,r
3,r
13,s
30,r
4,s
2,s
3,r
40,r
70,s
22,r
106,s
7,s
147,s
140,s
63,r
187,r
58,s
50,s
4,s
115,s
110,s
111,s
5,s
118,s
159,r
1,r
8,s
55,s
77,s
62,s
3,r
8,s
84,s
111,r
38,r
31,s
10,r
37,s
54,s
15,r
44,s
51,r
48,s
3,r
70,r
20,s
3,r
59,s
54,r
184,r
118,r
38,r
186,s
111,s
7,s
118,r
177,s
111,r
12,s
388,r
49,s
1218,r
116,r
13,s
584,r
202,s
266,s
114,s
10,s
80,s
680,s
39,s
35,s
3,s
1,r
4,s
12,r
35,r
1,s
191,s
1174,s
108,r
1004,s
114,r
897,s
864,s
43,s
94,s
192,s
52,s
10,r
45,s
3,s
2,r
31,s
521,s
236,r
108,s
53,s
184,r
108,s
4,r
118,r
153,r
113,s
5,r
87,r
20,r
74,s
57,s
50,r
8,r
18,r
22,r
21,r
52,s
70,s
60,r
49,s
4,s
3,s
3,s
8,r
4,s
4,s
4,r
35,r
22,r
66,s
2,r
41,r
19,s
56,s
12,s
16,r
27,r
46,r
28,r
25,r
30,s
72,s
169,s
23,s
40,s
70,s
89,s
64,s
50,s
3,r
61,s
36,r
52,s
137,s
112,s
4,s
167,r
772,r
51,r
57,s
63,s
112,r
31,s
69,r
47,s
13,r
38,r
17,r
23,r
45,r
52,r
45,r
18,r
38,s
14,r
68,r
70,s
26,s
1,s
4,s
5,r
18,r
23,s
54,r
34,s
24,r
64,r
47,r
40,r
48,s
29,r
6,r
15,s
16,r
5,s
28,r
12,r
5,r
27,r
19,r
49,r
46,s
114,s
40,s
77,r
172,r
4,s
80,s
108,r
131,r
109,s
2,s
107,s
74,s
110,s
6,r
116,s
154,s
106,s
6,s
95,r
197,r
90,s
94,s
62,r
61,s
4,s
203,s
15,s
32,r
2,s
47,s
8,s
167,s
112,s
149,r
147,s
141,s
99,r
27,r
54,r
4,s
4,r
20,r
22,s
19,s
3,r
142,s
140,s
109,s
6,r
115,r
304,s
239,r
2,s
47,r
125,s
152,s
66,s
8,r
110,s
59,r
83,r
67,s
107,r
17,s
47,r
18,s
46,r
11,r
38,r
2,s
54,r
87,r
67,r
8,s
23,r
26,r
19,s
12,s
5,s
4,r
4,r
6,r
48,r
8,r
40,s
9,r
39,s
0,r
45,r
4,s
47,s
4,s
9,r
48,r
92,s
67,s
13,r
35,s
21,r
4,s
22,s
61,r
98,r
31,r
17,s
23,r
25,r
19,s
4,r
10,r
24,s
80,r
97,s
105,s
5,s
154,s
66,s
79,s
35,s
230,s
49,s
108,r
65,r
106,r
10,s
149,r
80,r
60,r
17,r
44,r
73,s
81,r
65,r
50,s
17,s
68,s
92,r
73,s
66,s
67,s
64,r
34,s
46,r
71,s
84,s
67,s
51,s
39,s
4,r
5,s
18,s
6,r
69,s
96,s
38,s
4,r
4,s
3,r
30,r
47,s
12,s
64,s
117,s
114,r
39,s
74,s
156,s
118,r
47,s
75,s
173,s
53,s
78,r
167,s
106,s
11,r
55,r
3,s
38,r
129,s
7,s
66,r
128,s
75,r
68,s
3,s
64,s
84,s
159,s
57,s
20,r
88,s
170,s
39,r
11,s
27,r
22,s
48,r
26,r
102,s
62,s
61,s
11,s
34,s
4,s
3,s
1,r
32,r
35,r
75,r
60,s
52,s
3,s
10,r
38,s
22,r
62,r
11,r
25,r
5,r
29,r
14,r
48,r
20,r
16,r
133,r
82,r
239,r
42,s
101,s
75,s
55,s
112,r
2,r
70,s
189,s
117,r
32,r
177,s
48,s
66,r
304,s
101,s
60,s
82,s
21,r
46,s
100,s
7,s
46,r
6,r
69,r
4,s
47,r
48,s
59,s
44,r
10,s
191,s
97,r
44,s
79,r
156,s
155,s
79,s
56,s
88,s
144,s
43,r
4,r
59,s
5,s
55,r
78,s
2,r
48,r
16,s
30,r
24,s
41,s
119,r
159,r
55,s
60,s
185,r
95,r
50,s
53,s
16,r
138,s
519,s
103,r
7,r
66,r
88,s
41,s
3,r
39,s
79,r
87,r
93,r
151,r
23,s
35,r
171,r
118,r
30,s
171,s
116,r
46,s
149,r
2,s
64,r
22,r
30,s
1,r
35,r
56,s
46,s
29,s
7,s
4,r
170,r
46,r
77,s
117,r
158,r
33,r
29,s
164,s
116,s
50,r
124,s
114,s
106,s
36,r
118,r
103,s
10,r
38,r
5,s
17,r
26,s
8,r
14,s
29,r
46,r
18,s
31,r
58,r
16,r
46,r
53,s
11,r
15,r
35,r
26,r
36,r
52,r
55,s
57,s
39,r
66,s
49,r
76,r
224,r
30,s
250,s
460,s
824,s
1869,s
62,s
435,r
240,s
456,s
47,r
60,s
18,s
2,r
3,r
30,r
37,s
209,s
4,r
40,r
250,r
56,r
21,r
23,r
68,r
64,r
109,r
23,s
4,s
4,r
34,s
4,r
46,r
2,r
61,r
87,r
357,s
63,s
254,s
126,s
104,s
6,s
112,s
66,s
122,s
40,s
113,s
219,s
36,s
49,s
119,r
129,r
46,r
159,s
115,r
30,s
66,r
119,s
95,r
60,s
4,s
63,s
86,r
45,r
29,r
39,r
7,r
26,s
16,s
15,r
46,r
81,r
15,r
1,s
22,r
28,r
55,r
4,r
22,r
24,s
53,s
7,s
51,s
66,r
10,s
46,r
47,r
3,r
3,r
32,r
40,s
7,r
24,s
42,r
27,r
192,r
6,r
4,r
28,s
15,r
62,s
20,s
36,r
53,s
1,s
2,r
3,r
43,r
16,s
5,r
34,s
20,r
42,r
9,s
71,r
68,s
56,s
2,s
18,r
5,s
12,s
4,r
13,s
62,r
23,s
77,s
58,s
21,r
29,r
4,s
30,r
2,r
51,r
80,r
46,s
5,s
5,r
58,r
20,r
43,r
35,r
21,r
2,s
26,r
17,r
37,r
9,s
91,s
59,r
51,s
3,s
45,s
28,r
28,s
39,s
31,r
33,r
59,s
26,r
36,r
71,s
29,s
42,s
5,r
2,s
18,r
31,r
15,s
35,s
12,s
32,r
4,s
16,r
50,r
15,s
44,s
9,s
5,r
1,s
3,r
34,r
72,r
129,s
45,r
43,r
47,r
30,s
5,s
61,s
114,s
111,r
46,r
77,r
172,r
34,s
167,s
118,s
42,r
123,r
122,s
115,s
42,r
248,r
46,s
47,r
121,r
69,r
65,s
212,s
88,r
50,r
7,r
42,r
11,r
33,r
8,s
42,r
47,r
74,s
59,s
45,s
3,r
3,s
57,s
1,r
66,s
18,s
23,r
21,r
21,s
26,s
4,r
45,r
73,s
90,r
132,s
12,s
446,s
165,s
107,s
7,r
121,s
218,s
4,s
163,s
68,r
57,r
15,s
136,s
100,s
53,s
11,s
110,r
116,s
112,s
142,r
174,r
36,s
44,r
26,s
76,s
66,r
1,r
44,r
3,s
43,s
6,r
2,s
35,r
14,r
3,s
54,r
128,r
4,r
28,r
85,r
66,s
82,r
77,s
66,r
65,s
71,s
62,s
3,s
63,s
83,r
75,s
65,s
31,s
35,r
76,s
83,r
48,r
3,s
26,r
43,r
48,s
81,s
78,s
92,r
13,r
64,s
87,s
79,s
55,s
19,r
25,s
2,s
2,s
2,s
3,s
4,s
31,r
24,s
1,s
33,r
43,r
56,s
2,r
54,r
8,r
50,r
92,r
35,r
35,r
83,r
1,r
2,s
49,s
20,r
59,s
9,r
50,r
5,s
54,s
55,s
2,s
57,s
28,s
33,r
80,r
1,r
44,s
3,s
1,s
4,r
3,s
3,s
13,r
36,s
6,r
53,r
211,r
31,s
24,r
269,r
3,r
168,s
113,r
153,s
63,r
18,r
9,r
21,s
43,r
16,s
36,s
44,r
7,s
20,r
27,s
17,s
4,r
3,s
3,r
20,r
15,s
4,r
31,r
65,r
88,s
65,r
53,s
13,r
217,r
26,s
5,r
12,s
34,s
15,s
13,r
46,s
8,r
31,r
51,r
55,r
48,r
24,r
18,s
5,s
4,s
1,r
39,r
24,s
49,s
34,s
3,s
1,s
42,r
3,r
76,s
117,r
227,s
3,s
60,s
128,r
90,r
116,s
43,r
174,s
115,s
42,s
117,s
130,s
55,s
218,s
117,r
53,s
84,r
109,s
115,s
43,r
115,r
124,s
103,r
5,r
47,s
28,s
5,s
4,r
29,s
18,r
10,s
23,r
67,r
93,s
14,r
3,s
3,r
29,r
54,s
2,r
21,r
31,r
76,s
2,s
41,s
53,r
8,s
47,s
10,s
9,r
32,s
19,r
34,r
22,r
53,r
11,s
16,r
31,s
14,r
39,r
5,r
159,s
140,s
42,s
168,r
114,r
51,s
86,r
167,s
95,s
66,s
186,r
60,r
53,r
112,s
72,r
119,s
34,r
76,s
65,s
56,s
33,r
26,r
8,s
46,r
76,s
64,s
22,s
45,r
1,r
38,s
10,s
10,r
50,s
91,r
71,s
53,r
1,s
8,r
41,r
4,r
60,r
4,s
50,r
18,s
57,r
54,r
4,s
64,r
8,s
29,s
63,r
44,s
13,r
35,r
10,r
23,r
15,s
3,r
58,r
6,s
26,s
46,r
44,r
88,r
135,r
34,s
18,r
2,s
31,s
66,s
82,r
18,r
45,s
1,r
46,r
2,s
4,r
45,s
177,s
152,s
29,s
122,s
65,s
119,r
52,r
78,s
162,s
48,s
58,s
5,r
112,s
157,s
56,s
59,r
128,r
166,s
44,r
191,s
54,s
5,r
63,s
2,r
62,s
81,s
0,s
46,s
3,s
5,r
4,r
4,r
2,s
19,s
3,s
3,s
3,r
36,s
2,r
35,s
18,s
80,r
98,r
63,s
43,s
23,r
68,s
197,r
25,s
26,s
8,r
33,r
25,s
42,s
52,s
2,s
3,r
42,r
3,s
43,r
6,s
17,s
16,r
16,s
70,s
82,r
55,r
5,r
17,r
37,s
34,r
32,s
91,r
71,s
24,s
4,r
26,s
14,s
125,s
185,s
48,s
34,s
21,r
302,s
117,r
42,s
90,s
155,r
60,r
58,r
93,s
188,s
68,r
47,s
108,s
164,s
1,r
61,s
57,r
8,s
55,s
61,r
32,s
23,r
29,r
13,s
33,s
4,r
14,s
44,r
106,s
182,s
51,s
36,s
119,s
102,r
114,s
36,s
163,s
56,s
10,r
38,s
17,s
41,s
71,r
37,s
51,s
3,s
79,r
2,s
46,s
25,r
28,s
15,s
42,s
70,s
51,r
69,s
0,r
64,s
11,r
170,s
30,r
21,r
10,r
39,s
9,s
48,r
75,s
34,r
75,r
63,s
74,s
30,r
70,r
56,r
58,s
27,r
41,r
6,r
73,s
181,s
67,s
90,s
108,s
115,r
78,s
1141,s
117,s
1375,r
377,s
23,s
1241,r
1294,r
108,s
426,r
125,r
7,r
68,s
49,s
75,r
11,s
16,r
39,s
32,r
8,r
57,r
59,r
30,s
47,r
3,s
12,r
194,r
58,r
43,s
3,s
7,s
83,r
5,r
176,s
247,r
90,s
145,s
3,r
120,s
112,r
154,s
115,r
112,s
40,r
126,s
135,r
2,s
35,s
54,r
52,r
42,r
76,s
58,s
15,s
44,r
71,r
81,s
63,r
78,r
42,r
43,r
73,r
85,r
160,s
4,s
64,r
80,s
74,s
49,s
4,s
4,s
4,s
3,r
20,r
16,s
118,s
158,s
131,s
26,s
69,r
120,s
114,r
36,s
132,s
94,s
178,s
21,s
83,s
193,s
112,s
63,r
86,s
112,s
107,r
9,s
162,s
66,s
39,s
3,s
3,r
16,s
50,r
17,r
33,s
40,s
15,s
66,r
99,s
66,s
109,s
17,s
49,s
76,s
71,s
38,r
9,r
39,r
9,r
12,s
26,r
22,s
16,r
64,s
72,s
62,s
31,s
5,r
15,s
40,r
8,s
37,s
5,r
4,s
3,s
1,s
1,r
5,r
46,s
9,r
79,r
78,r
54,r
23,r
1,r
25,s
8,r
57,r
91,s
64,r
46,s
5,r
0,s
5,r
4,s
12,r
48,s
7,r
55,r
29,r
23,r
48,s
4,s
4,r
4,r
113,s
4,s
108,r
179,s
90,s
26,r
135,r
156,s
44,s
117,s
85,s
57,r
44,s
126,r
135,s
27,s
122,s
86,s
55,r
3,s
152,s
127,r
114,s
98,s
12,r
62,r
3,r
27,r
45,s
71,s
52,r
4,s
21,r
40,r
54,r
35,s
15,r
31,r
125,s
29,s
32,s
53,r
15,s
37,r
49,r
21,r
42,s
8,r
3,r
34,s
3,s
14,r
34,s
83,s
72,r
66,r
19,s
5,r
1,r
115,s
9,r
51,s
3,r
2,r
4,s
3,r
13,r
24,r
55,r
8,r
51,r
70,s
11,s
37,r
33,s
47,s
49,r
5,s
127,s
87,s
13,r
118,s
150,s
117,s
36,r
121,s
9,r
64,r
22,r
26,r
5,s
29,s
28,s
71,s
124,s
5,s
3,s
34,r
48,s
13,s
8,s
64,r
55,r
34,s
2,s
41,r
17,r
46,r
14,s
45,r
140,s
3,r
21,s
22,r
25,r
54,r
42,s
15,s
65,r
2,s
25,r
141,s
116,s
103,r
175,r
59,s
53,s
7,s
118,r
177,s
26,s
108,s
145,r
131,r
37,s
103,r
116,r
1,r
46,s
3,s
3,r
3,r
15,s
43,s
0,r
3,r
44,r
16,s
61,r
28,s
69,r
57,r
26,s
18,r
7,s
175,s
82,r
113,s
62,s
96,r
128,r
113,s
40,s
118,s
134,s
44,s
175,r
117,s
227,r
113,s
76,s
143,s
66,r
69,s
57,s
4,r
41,s
76,r
193,s
117,s
44,s
73,s
117,s
160,r
0,r
178,s
95,r
113,s
34,s
116,s
130,s
113,s
2,s
130,r
147,r
114,s
50,s
77,r
50,r
22,s
24,s
4,r
19,s
39,r
8,r
25,s
14,r
10,s
21,r
46,s
107,s
59,r
24,s
4,s
5,r
1,s
18,s
50,r
10,r
105,s
56,s
58,s
24,s
20,r
5,r
3,s
37,r
29,r
85,r
60,s
56,s
6,r
60,s
87,s
79,s
65,s
14,r
23,r
15,s
32,r
37,s
27,r
146,r
51,s
83,s
19,s
7,r
88,s
75,r
37,r
18,r
38,r
10,s
5,s
75,r
15,s
21,r
68,r
59,s
58,s
52,s
20,r
11,s
41,s
161,s
21,r
58,s
41,s
47,s
70,s
2,r
53,r
15,s
43,r
3,s
54,s
14,s
95,s
37,s
48,s
4,s
1,s
38,r
12,s
49,r
17,r
31,s
54,s
16,r
43,r
59,s
16,s
23,s
37,s
5,r
2,s
33,r
35,s
57,s
11,r
51,s
72,s
77,s
65,s
53,s
11,s
67,s
83,s
78,r
64,s
16,r
51,s
76,s
78,r
64,s
45,r
19,r
67,r
89,r
43,r
16,s
49,s
17,r
31,s
19,r
49,s
85,s
59,s
54,s
7,s
64,s
88,r
78,r
62,s
17,s
9,r
54,r
14,s
55,s
41,s
5,r
154,r
9,r
75,s
36,s
39,r
73,s
264,s
24,r
44,s
180,s
54,r
64,r
91,r
195,r
54,s
44,r
106,r
151,r
119,s
1,r
1,r
44,r
4,s
80,r
263,r
114,r
28,r
175,s
60,s
59,s
53,s
185,s
116,s
41,r
165,r
115,s
45,s
127,s
106,s
84,r
10,r
73,s
60,s
26,s
25,r
1,s
64,s
89,r
112,s
49,r
190,r
118,r
45,s
69,s
66,r
116,s
44,s
731,r
138,r
1,r
26,r
44,r
61,r
108,s
5,s
4,r
4,s
3,s
33,r
775,r
3,s
1244,s
73,s
1628,r
101,r
606,s
103,r
22,r
40,r
4,s
10,s
1,r
4,r
11,r
3,s
4,s
3,r
4,r
24,s
57,r
6,s
92,s
56,r
214,r
59,s
56,s
5,s
62,r
84,s
65,r
16,s
4,r
24,r
3,r
43,r
6,s
6,r
38,r
5,s
77,r
72,s
55,r
2,s
4,r
3,s
3,r
34,s
16,s
176,r
109,s
43,s
227,s
113,s
218,r
128,s
37,r
169,s
111,r
52,s
118,r
117,s
101,r
37,r
127,r
129,s
49,s
59,r
49,s
15,r
121,s
53,s
123,s
104,r
115,s
47,s
118,s
114,r
112,s
45,s
116,s
134,s
321,s
79,r
24,s
21,r
27,s
17,r
31,r
13,r
3,r
28,r
5,r
57,r
9,r
34,r
44,s
37,r
10,s
16,r
31,s
16,s
42,s
70,s
45,r
141,s
35,r
66,s
168,r
67,r
47,r
5,s
115,s
157,r
51,r
1,s
50,r
1,r
16,r
37,s
72,s
75,s
3,r
40,r
1,r
46,r
60,r
180,r
113,s
46,r
252,r
17,s
34,r
116,s
109,r
115,s
124,r
84,s
115,s
30,s
143,r
113,r
108,s
8,s
109,r
102,s
76,s
47,s
111,s
126,r
55,s
58,s
27,r
60,r
5,r
68,r
12,s
25,r
16,r
26,r
18,r
3,s
3,s
24,s
4,r
24,r
11,r
50,r
16,s
24,r
40,s
18,r
71,r
61,r
3,r
48,s
56,s
42,r
14,s
58,r
4,s
61,r
54,r
54,s
56,r
2,s
34,r
18,r
53,r
27,r
72,s
59,r
49,s
2,s
4,r
52,s
81,r
3,s
73,s
55,s
40,r
12,s
20,r
38,s
11,r
94,s
58,r
54,s
15,s
7,s
25,r
10,s
28,r
40,r
71,s
58,r
114,r
11,r
9,s
6,s
4,r
69,s
142,r
92,s
18,r
142,s
84,s
70,s
79,s
113,s
110,s
36,s
173,s
113,r
45,r
51,r
48,r
163,s
78,s
27,s
43,s
18,s
18,r
26,s
8,s
69,s
40,r
4,r
46,r
5,r
15,r
27,r
6,r
25,r
42,s
81,s
60,s
53,r
4,s
1,r
137,s
149,s
32,s
69,s
113,s
52,s
60,r
96,s
193,r
84,s
71,r
281,s
7,r
41,r
19,r
29,s
14,r
6,r
31,s
17,r
64,s
49,r
5,r
4,s
4,r
21,r
18,r
32,r
18,s
3,r
13,s
33,r
69,s
112,s
111,r
32,s
115,s
115,r
148,r
81,r
66,s
185,r
100,s
77,s
151,s
121,s
114,s
131,r
154,s
111,s
1,s
46,r
35,s
93,s
6,r
3,r
20,r
19,s
65,s
50,s
72,s
74,r
62,s
47,s
21,s
105,s
20,r
48,s
22,r
26,r
22,r
26,s
3,r
16,s
61,s
89,s
36,r
4,r
3,s
3,r
37,s
50,r
13,s
29,r
6,s
52,r
15,s
29,r
49,s
55,s
57,s
14,s
39,s
2,r
44,r
22,r
50,s
18,r
11,r
54,s
50,s
62,s
25,r
62,r
9,r
102,r
5,s
28,s
29,s
73,s
75,s
3,s
4,s
0,s
3,r
26,r
19,s
54,r
8,s
6,r
20,s
46,s
1,s
21,s
31,r
44,r
9,r
40,s
31,r
17,s
29,s
26,s
13,s
5,s
5,r
45,s
31,r
50,s
6,r
29,s
31,r
50,s
110,s
73,s
116,s
38,r
175,s
117,s
35,s
176,r
4,r
60,s
6,r
46,s
3,r
41,r
23,s
7,r
70,s
18,s
10,r
22,r
84,r
65,r
60,s
8,s
17,r
27,s
21,r
52,s
12,s
43,r
8,s
29,r
21,r
25,s
4,r
4,s
16,r
11,s
114,s
66,r
117,r
42,s
69,r
124,s
142,s
3,s
125,s
161,s
92,s
25,s
25,s
117,s
83,r
72,s
88,r
220,r
145,r
129,s
27,r
175,s
109,s
47,r
73,r
39,s
8,r
57,r
5,s
53,r
28,r
53,s
59,s
53,s
14,r
31,r
3,r
54,s
73,r
2,r
52,s
12,s
22,r
146,r
56,r
142,s
4,r
107,r
156,r
41,s
17,s
68,s
22,s
27,r
32,s
24,r
41,r
10,r
38,s
6,r
37,s
6,s
1,s
3,r
122,r
137,s
119,s
51,s
168,s
57,r
62,s
165,s
133,s
37,s
171,r
117,s
41,s
171,s
114,s
39,s
171,r
53,s
64,r
23,s
23,r
27,s
26,s
1,r
21,s
25,s
19,r
19,r
59,r
30,s
52,s
56,r
12,r
50,s
10,r
53,r
19,s
72,s
57,s
33,s
29,r
43,r
39,r
2,s
61,s
4,s
2,r
3,s
4,r
3,r
30,r
7,s
38,s
4,s
4,s
4,s
3,s
1,r
20,s
28,r
26,r
38,s
90,s
110,s
7,r
63,s
85,s
110,s
37,r
29,s
73,s
91,s
3,r
44,r
39,s
8,r
12,r
13,r
19,r
65,s
133,r
52,r
35,s
67,r
90,s
8,s
171,r
6,r
1051,s
190,s
532,s
496,s
528,r
10,s
119,r
73,s
29,r
72,r
243,r
4,s
51,r
47,r
233,s
666,r
104,r
353,r
1624,s
105,s
761,r
168,s
98,s
1,s
337,s
113,s
1,r
1,r
98,r
36,s
140,s
34,s
24,s
26,r
41,r
90,s
58,s
53,r
1,s
4,s
46,s
8,r
204,s
30,r
19,s
33,s
164,s
112,s
3,r
272,r
11,s
15,s
21,r
16,r
26,r
45,s
19,r
42,r
25,s
14,r
35,s
45,r
5,s
1,s
5,s
5,r
51,s
20,r
71,r
70,s
66,r
21,s
3,s
1,r
3,r
48,r
16,s
52,s
30,r
7,s
54,r
52,s
5,r
48,s
20,r
59,s
6,r
219,s
75,r
7,s
34,r
20,s
66,r
81,r
11,r
112,s
122,r
309,r
89,r
158,s
1,s
208,r
148,r
4,r
161,s
62,s
69,s
80,s
207,s
124,r
30,r
77,r
40,r
28,r
24,r
97,s
12,r
79,r
93,s
44,r
7,r
21,r
29,s
8,s
47,s
78,s
53,r
14,s
14,r
34,s
54,r
3,s
55,s
79,r
21,r
24,s
5,r
4,r
33,r
3,r
44,r
4,s
28,r
20,s
56,s
39,r
19,s
67,s
95,r
65,s
66,s
17,s
48,r
75,r
83,r
72,s
