89,sendmail-noatt-largemsg
64,sendmail-noatt-smallmsg
50,sendmail-noatt-smallmsg
3,sendmail-noatt-smallmsg
61,sendmail-noatt-smallmsg
36,recvmailall
52,sendmail-noatt-smallmsg
137,recvmailheaderonly
112,sendmail-noatt-largemsg
4,sendmail-noatt-largemsg
167,sendmail-noatt-smallmsg
772,sendmail-noatt-smallmsg
51,sendmail-noatt-smallmsg
57,sendmail-noatt-smallmsg
63,sendmail-noatt-largemsg
112,recvmailall
31,sendmail-noatt-smallmsg
69,sendmail-noatt-smallmsg
47,sendmail-noatt-smallmsg
13,sendmail-noatt-smallmsg
38,sendmail-noatt-largemsg
17,sendmail-noatt-largemsg
23,recvmailall
45,recvmailall
52,recvmailall
45,recvmailall
18,sendmail-noatt-largemsg
38,sendmail-noatt-largemsg
14,sendmail-noatt-smallmsg
68,sendmail-noatt-largemsg
70,sendmail-noatt-smallmsg
26,sendmail-noatt-smallmsg
1,sendmail-noatt-smallmsg
4,sendmail-noatt-smallmsg
5,recvmailall
18,recvmailall
23,sendmail-noatt-smallmsg
54,sendmail-noatt-smallmsg
34,sendmail-noatt-smallmsg
24,sendmail-noatt-largemsg
64,recvmailall
47,recvmailall
40,sendmail-noatt-largemsg
48,sendmail-noatt-smallmsg
29,sendmail-noatt-smallmsg
6,recvmailall
15,sendmail-smallatt-smallmsg
16,recvmailall
5,sendmail-noatt-largemsg
28,sendmail-noatt-smallmsg
12,sendmail-noatt-smallmsg
5,recvmailall
27,recvmailall
19,sendmail-noatt-smallmsg
49,recvmailall
46,sendmail-noatt-largemsg
114,sendmail-noatt-smallmsg
40,sendmail-noatt-smallmsg
77,sendmail-noatt-smallmsg
172,sendmail-noatt-smallmsg
4,sendmail-noatt-smallmsg
80,sendmail-noatt-largemsg
108,sendmail-noatt-smallmsg
131,sendmail-noatt-smallmsg
109,sendmail-noatt-smallmsg
2,sendmail-noatt-largemsg
107,sendmail-noatt-largemsg
74,sendmail-noatt-largemsg
110,sendmail-noatt-largemsg
6,sendmail-noatt-largemsg
116,sendmail-noatt-largemsg
154,sendmail-noatt-largemsg
106,sendmail-noatt-smallmsg
6,sendmail-noatt-smallmsg
95,recvmailall
197,sendmail-noatt-smallmsg
90,sendmail-noatt-smallmsg
94,sendmail-noatt-largemsg
62,sendmail-noatt-largemsg
61,sendmail-noatt-smallmsg
4,sendmail-noatt-smallmsg
203,sendmail-noatt-largemsg
15,sendmail-noatt-smallmsg
32,recvmailall
2,sendmail-noatt-largemsg
47,sendmail-noatt-smallmsg
8,sendmail-noatt-largemsg
167,sendmail-noatt-smallmsg
112,sendmail-noatt-largemsg
149,sendmail-noatt-largemsg
147,sendmail-noatt-largemsg
141,sendmail-noatt-smallmsg
99,recvmailall
27,sendmail-noatt-smallmsg
54,sendmail-noatt-largemsg
4,sendmail-noatt-smallmsg
4,recvmailall
20,recvmailall
22,sendmail-noatt-smallmsg
19,sendmail-noatt-smallmsg
3,recvmailheaderonly
142,sendmail-noatt-largemsg
140,sendmail-noatt-largemsg
109,sendmail-noatt-smallmsg
6,sendmail-noatt-smallmsg
115,sendmail-noatt-largemsg
304,sendmail-noatt-smallmsg
239,sendmail-noatt-largemsg
2,sendmail-noatt-largemsg
47,sendmail-noatt-smallmsg
125,sendmail-noatt-smallmsg
152,sendmail-noatt-largemsg
66,sendmail-noatt-largemsg
8,sendmail-noatt-smallmsg
110,sendmail-noatt-smallmsg
59,recvmailheaderonly
83,recvmailall
67,sendmail-noatt-smallmsg
107,recvmailall
17,sendmail-smallatt-smallmsg
47,sendmail-noatt-smallmsg
18,sendmail-noatt-smallmsg
46,sendmail-noatt-largemsg
11,sendmail-noatt-smallmsg
38,sendmail-noatt-smallmsg
2,sendmail-noatt-largemsg
54,sendmail-noatt-smallmsg
87,sendmail-noatt-smallmsg
67,recvmailall
8,sendmail-noatt-smallmsg
23,recvmailall
26,sendmail-noatt-smallmsg
19,sendmail-noatt-smallmsg
12,sendmail-noatt-smallmsg
5,sendmail-noatt-smallmsg
4,sendmail-noatt-smallmsg
4,recvmailall
6,sendmail-noatt-smallmsg
48,sendmail-noatt-smallmsg
8,recvmailall
40,sendmail-noatt-smallmsg
9,recvmailall
39,sendmail-noatt-smallmsg
0,recvmailall
45,recvmailall
4,sendmail-noatt-largemsg
47,sendmail-noatt-smallmsg
4,sendmail-noatt-largemsg
9,recvmailall
48,sendmail-noatt-largemsg
92,sendmail-noatt-smallmsg
67,sendmail-noatt-smallmsg
13,recvmailall
35,sendmail-noatt-largemsg
21,recvmailall
4,sendmail-noatt-smallmsg
22,sendmail-noatt-largemsg
61,sendmail-noatt-smallmsg
98,sendmail-noatt-smallmsg
31,recvmailall
17,sendmail-noatt-smallmsg
23,recvmailall
25,sendmail-noatt-largemsg
19,sendmail-noatt-largemsg
4,sendmail-noatt-smallmsg
10,sendmail-noatt-smallmsg
24,sendmail-noatt-smallmsg
80,sendmail-noatt-largemsg
97,sendmail-noatt-smallmsg
105,sendmail-noatt-smallmsg
5,sendmail-noatt-smallmsg
154,sendmail-noatt-smallmsg
66,sendmail-noatt-smallmsg
79,sendmail-noatt-smallmsg
35,sendmail-noatt-smallmsg
230,sendmail-noatt-largemsg
49,sendmail-noatt-smallmsg
108,sendmail-noatt-smallmsg
65,sendmail-noatt-smallmsg
106,sendmail-noatt-smallmsg
10,sendmail-noatt-smallmsg
149,sendmail-noatt-smallmsg
80,sendmail-noatt-largemsg
60,sendmail-noatt-largemsg
17,sendmail-noatt-largemsg
44,sendmail-noatt-smallmsg
73,sendmail-noatt-largemsg
81,sendmail-noatt-largemsg
65,sendmail-noatt-smallmsg
50,sendmail-noatt-largemsg
17,sendmail-noatt-largemsg
68,sendmail-noatt-smallmsg
92,sendmail-noatt-smallmsg
73,sendmail-noatt-smallmsg
66,sendmail-noatt-largemsg
67,sendmail-noatt-largemsg
64,sendmail-noatt-smallmsg
34,sendmail-noatt-largemsg
46,sendmail-noatt-smallmsg
71,sendmail-noatt-smallmsg
84,sendmail-noatt-smallmsg
67,sendmail-noatt-smallmsg
51,sendmail-noatt-largemsg
39,sendmail-noatt-largemsg
4,recvmailall
5,sendmail-noatt-smallmsg
18,sendmail-noatt-smallmsg
6,recvmailall
69,sendmail-noatt-smallmsg
96,sendmail-noatt-smallmsg
38,sendmail-noatt-smallmsg
4,sendmail-noatt-smallmsg
4,sendmail-noatt-largemsg
3,recvmailall
30,sendmail-noatt-largemsg
47,sendmail-noatt-largemsg
12,sendmail-noatt-smallmsg
64,sendmail-noatt-smallmsg
117,sendmail-noatt-smallmsg
114,sendmail-noatt-largemsg
39,sendmail-noatt-smallmsg
74,sendmail-noatt-largemsg
156,sendmail-noatt-smallmsg
118,sendmail-noatt-largemsg
47,sendmail-noatt-largemsg
75,sendmail-noatt-largemsg
173,sendmail-noatt-largemsg
53,sendmail-noatt-smallmsg
78,sendmail-noatt-smallmsg
167,sendmail-noatt-smallmsg
106,sendmail-noatt-largemsg
11,recvmailall
55,recvmailall
3,sendmail-noatt-largemsg
38,recvmailall
129,sendmail-noatt-largemsg
7,sendmail-noatt-largemsg
66,sendmail-noatt-smallmsg
128,sendmail-noatt-smallmsg
75,sendmail-noatt-largemsg
68,sendmail-noatt-largemsg
3,sendmail-noatt-largemsg
64,sendmail-noatt-smallmsg
84,sendmail-noatt-smallmsg
159,sendmail-noatt-smallmsg
57,sendmail-noatt-smallmsg
20,sendmail-noatt-largemsg
88,sendmail-noatt-largemsg
170,sendmail-noatt-largemsg
39,recvmailall
11,sendmail-noatt-smallmsg
27,sendmail-noatt-largemsg
22,sendmail-noatt-largemsg
48,recvmailall
26,sendmail-noatt-largemsg
102,sendmail-noatt-largemsg
62,sendmail-smallatt-smallmsg
61,sendmail-noatt-smallmsg
11,sendmail-noatt-smallmsg
34,sendmail-noatt-largemsg
4,sendmail-noatt-smallmsg
3,sendmail-noatt-largemsg
1,recvmailall
32,recvmailall
35,sendmail-noatt-largemsg
75,sendmail-noatt-largemsg
60,sendmail-noatt-smallmsg
52,sendmail-noatt-smallmsg
3,sendmail-noatt-smallmsg
10,recvmailall
38,sendmail-noatt-largemsg
22,recvmailall
62,sendmail-noatt-smallmsg
11,sendmail-noatt-smallmsg
25,sendmail-noatt-smallmsg
5,recvmailall
29,sendmail-noatt-largemsg
14,recvmailall
48,recvmailall
20,sendmail-noatt-smallmsg
16,recvmailall
133,sendmail-noatt-smallmsg
82,recvmailall
239,sendmail-noatt-smallmsg
42,sendmail-noatt-smallmsg
101,sendmail-noatt-largemsg
75,sendmail-noatt-smallmsg
55,sendmail-noatt-smallmsg
112,sendmail-noatt-smallmsg
2,sendmail-noatt-largemsg
70,sendmail-noatt-largemsg
189,sendmail-noatt-smallmsg
117,sendmail-noatt-largemsg
32,sendmail-noatt-smallmsg
177,sendmail-noatt-smallmsg
48,sendmail-noatt-largemsg
66,sendmail-noatt-largemsg
304,sendmail-noatt-smallmsg
101,sendmail-noatt-smallmsg
60,sendmail-noatt-largemsg
82,sendmail-noatt-largemsg
21,recvmailall
46,sendmail-noatt-smallmsg
100,sendmail-noatt-largemsg
7,sendmail-noatt-smallmsg
46,sendmail-noatt-largemsg
6,recvmailheaderonly
69,recvmailheaderonly
4,sendmail-noatt-largemsg
47,recvmailall
48,sendmail-noatt-smallmsg
59,sendmail-noatt-smallmsg
44,sendmail-noatt-largemsg
10,sendmail-noatt-smallmsg
191,sendmail-noatt-smallmsg
97,sendmail-noatt-smallmsg
44,sendmail-noatt-smallmsg
79,sendmail-noatt-smallmsg
156,sendmail-noatt-smallmsg
155,sendmail-noatt-smallmsg
79,sendmail-noatt-smallmsg
56,sendmail-noatt-smallmsg
88,sendmail-noatt-largemsg
144,sendmail-noatt-largemsg
43,recvmailall
4,sendmail-noatt-smallmsg
59,sendmail-smallatt-smallmsg
5,sendmail-noatt-largemsg
55,sendmail-noatt-largemsg
78,sendmail-noatt-smallmsg
2,recvmailheaderonly
48,recvmailheaderonly
16,sendmail-noatt-smallmsg
30,recvmailall
24,sendmail-noatt-smallmsg
41,sendmail-noatt-smallmsg
119,recvmailheaderonly
159,sendmail-noatt-smallmsg
55,sendmail-noatt-smallmsg
60,sendmail-noatt-smallmsg
185,sendmail-noatt-largemsg
95,sendmail-noatt-smallmsg
50,sendmail-noatt-smallmsg
53,sendmail-noatt-largemsg
16,sendmail-noatt-smallmsg
138,sendmail-noatt-smallmsg
519,sendmail-noatt-largemsg
103,recvmailall
7,sendmail-noatt-largemsg
66,sendmail-noatt-largemsg
88,sendmail-noatt-largemsg
41,sendmail-smallatt-smallmsg
3,sendmail-noatt-smallmsg
39,sendmail-smallatt-smallmsg
79,sendmail-noatt-largemsg
87,sendmail-noatt-largemsg
93,sendmail-noatt-largemsg
151,sendmail-noatt-largemsg
23,sendmail-noatt-largemsg
35,sendmail-noatt-smallmsg
171,sendmail-noatt-largemsg
118,sendmail-noatt-smallmsg
30,sendmail-noatt-smallmsg
171,sendmail-noatt-largemsg
116,sendmail-noatt-largemsg
46,sendmail-noatt-smallmsg
149,sendmail-noatt-smallmsg
2,sendmail-noatt-smallmsg
64,sendmail-noatt-smallmsg
22,recvmailall
30,sendmail-noatt-largemsg
1,sendmail-noatt-smallmsg
35,recvmailall
56,sendmail-noatt-smallmsg
46,sendmail-noatt-smallmsg
29,sendmail-noatt-smallmsg
7,sendmail-noatt-largemsg
4,recvmailall
170,sendmail-noatt-smallmsg
46,sendmail-noatt-smallmsg
77,sendmail-smallatt-smallmsg
117,sendmail-noatt-largemsg
158,sendmail-noatt-largemsg
33,sendmail-noatt-smallmsg
29,sendmail-noatt-smallmsg
164,sendmail-noatt-smallmsg
116,sendmail-noatt-smallmsg
50,sendmail-noatt-largemsg
124,sendmail-noatt-smallmsg
114,sendmail-noatt-smallmsg
106,sendmail-noatt-smallmsg
36,sendmail-noatt-smallmsg
118,sendmail-noatt-largemsg
103,sendmail-noatt-smallmsg
10,recvmailall
38,sendmail-noatt-largemsg
5,sendmail-noatt-smallmsg
17,sendmail-noatt-smallmsg
26,recvmailall
8,sendmail-noatt-smallmsg
14,sendmail-noatt-largemsg
29,sendmail-noatt-largemsg
46,recvmailall
18,sendmail-noatt-smallmsg
31,recvmailall
58,recvmailall
16,recvmailall
46,recvmailall
53,sendmail-noatt-largemsg
11,recvmailall
15,sendmail-noatt-smallmsg
35,recvmailall
26,sendmail-noatt-largemsg
36,recvmailall
52,sendmail-noatt-smallmsg
55,sendmail-noatt-smallmsg
57,sendmail-noatt-smallmsg
39,recvmailall
66,sendmail-noatt-smallmsg
49,sendmail-noatt-smallmsg
76,sendmail-noatt-largemsg
224,sendmail-noatt-smallmsg
30,sendmail-noatt-smallmsg
250,sendmail-noatt-smallmsg
460,sendmail-noatt-largemsg
824,sendmail-noatt-smallmsg
1869,sendmail-noatt-smallmsg
62,sendmail-noatt-smallmsg
435,recvmailall
240,sendmail-noatt-largemsg
456,sendmail-noatt-smallmsg
47,sendmail-noatt-largemsg
60,sendmail-noatt-smallmsg
18,sendmail-noatt-largemsg
2,sendmail-noatt-largemsg
3,recvmailall
30,recvmailall
37,sendmail-noatt-smallmsg
209,sendmail-noatt-smallmsg
4,recvmailheaderonly
40,recvmailheaderonly
250,recvmailall
56,recvmailall
21,sendmail-noatt-largemsg
23,recvmailall
68,recvmailall
64,sendmail-noatt-smallmsg
109,sendmail-noatt-smallmsg
23,sendmail-smallatt-smallmsg
4,sendmail-noatt-smallmsg
4,recvmailall
34,sendmail-noatt-smallmsg
4,recvmailall
46,sendmail-noatt-smallmsg
2,sendmail-noatt-smallmsg
61,sendmail-noatt-smallmsg
87,recvmailall
357,sendmail-noatt-smallmsg
63,sendmail-noatt-smallmsg
254,sendmail-noatt-largemsg
126,sendmail-noatt-largemsg
104,sendmail-noatt-smallmsg
6,sendmail-noatt-largemsg
112,sendmail-smallatt-smallmsg
66,sendmail-noatt-largemsg
122,sendmail-noatt-smallmsg
40,sendmail-noatt-smallmsg
113,sendmail-noatt-smallmsg
219,sendmail-noatt-smallmsg
36,sendmail-noatt-smallmsg
49,sendmail-noatt-smallmsg
119,sendmail-noatt-smallmsg
129,sendmail-noatt-largemsg
46,sendmail-noatt-smallmsg
159,sendmail-noatt-smallmsg
115,sendmail-noatt-smallmsg
30,sendmail-noatt-smallmsg
66,sendmail-noatt-largemsg
119,sendmail-noatt-largemsg
95,recvmailall
60,sendmail-noatt-largemsg
4,sendmail-noatt-largemsg
63,recvmailall
86,sendmail-noatt-smallmsg
45,recvmailall
29,recvmailall
39,sendmail-noatt-smallmsg
7,sendmail-noatt-smallmsg
26,sendmail-noatt-smallmsg
16,sendmail-smallatt-smallmsg
15,sendmail-noatt-smallmsg
46,sendmail-noatt-smallmsg
81,sendmail-noatt-smallmsg
15,sendmail-noatt-smallmsg
1,sendmail-noatt-smallmsg
22,sendmail-noatt-smallmsg
28,sendmail-noatt-largemsg
55,sendmail-noatt-smallmsg
4,recvmailall
22,recvmailall
24,sendmail-noatt-largemsg
53,sendmail-noatt-smallmsg
7,sendmail-noatt-smallmsg
51,sendmail-noatt-smallmsg
66,recvmailall
10,sendmail-noatt-largemsg
46,recvmailall
47,sendmail-noatt-smallmsg
3,sendmail-noatt-smallmsg
3,recvmailall
32,recvmailall
40,sendmail-noatt-smallmsg
7,recvmailall
24,sendmail-noatt-largemsg
42,recvmailall
27,sendmail-noatt-largemsg
192,sendmail-noatt-largemsg
6,recvmailheaderonly
4,recvmailall
28,sendmail-noatt-smallmsg
15,recvmailall
62,sendmail-noatt-largemsg
20,sendmail-noatt-largemsg
36,sendmail-noatt-smallmsg
53,sendmail-noatt-smallmsg
1,sendmail-smallatt-smallmsg
2,sendmail-noatt-smallmsg
3,recvmailall
43,sendmail-noatt-smallmsg
16,sendmail-noatt-largemsg
5,recvmailall
34,sendmail-noatt-largemsg
20,recvmailall
42,recvmailall
9,sendmail-noatt-largemsg
71,sendmail-noatt-smallmsg
68,sendmail-noatt-largemsg
56,sendmail-noatt-largemsg
2,sendmail-noatt-smallmsg
18,sendmail-noatt-smallmsg
5,sendmail-noatt-smallmsg
12,sendmail-smallatt-largemsg
4,recvmailall
13,sendmail-noatt-smallmsg
62,recvmailall
23,sendmail-noatt-smallmsg
77,sendmail-noatt-smallmsg
58,sendmail-noatt-smallmsg
21,sendmail-noatt-largemsg
29,sendmail-noatt-smallmsg
4,sendmail-noatt-smallmsg
30,sendmail-noatt-smallmsg
2,sendmail-noatt-smallmsg
51,recvmailall
80,recvmailall
46,sendmail-noatt-smallmsg
5,sendmail-noatt-smallmsg
5,recvmailall
58,sendmail-noatt-largemsg
20,recvmailall
43,recvmailall
35,sendmail-noatt-smallmsg
21,recvmailall
2,sendmail-noatt-largemsg
26,sendmail-noatt-smallmsg
17,recvmailall
37,recvmailall
9,sendmail-noatt-largemsg
91,sendmail-noatt-largemsg
59,sendmail-noatt-smallmsg
51,sendmail-noatt-smallmsg
3,sendmail-noatt-largemsg
45,sendmail-noatt-smallmsg
28,sendmail-noatt-largemsg
28,sendmail-noatt-largemsg
39,sendmail-noatt-largemsg
31,recvmailall
33,recvmailall
59,sendmail-noatt-smallmsg
26,sendmail-noatt-smallmsg
36,sendmail-noatt-smallmsg
71,sendmail-noatt-largemsg
29,sendmail-noatt-largemsg
42,sendmail-noatt-largemsg
5,recvmailall
2,sendmail-noatt-largemsg
18,recvmailall
31,sendmail-noatt-smallmsg
15,sendmail-noatt-smallmsg
35,recvmailall
12,sendmail-noatt-largemsg
32,recvmailall
4,sendmail-noatt-smallmsg
16,recvmailall
50,sendmail-noatt-smallmsg
15,sendmail-noatt-smallmsg
44,sendmail-noatt-smallmsg
9,sendmail-noatt-smallmsg
5,sendmail-noatt-largemsg
1,sendmail-noatt-smallmsg
3,recvmailall
34,recvmailall
72,sendmail-noatt-largemsg
129,sendmail-noatt-largemsg
45,recvmailall
43,recvmailall
47,sendmail-noatt-smallmsg
30,sendmail-noatt-smallmsg
5,sendmail-noatt-smallmsg
61,sendmail-noatt-smallmsg
114,sendmail-noatt-largemsg
111,sendmail-noatt-smallmsg
46,sendmail-noatt-smallmsg
77,sendmail-noatt-smallmsg
172,sendmail-noatt-largemsg
34,sendmail-noatt-smallmsg
167,sendmail-noatt-smallmsg
118,sendmail-noatt-smallmsg
42,sendmail-noatt-largemsg
123,sendmail-noatt-smallmsg
122,recvmailall
115,sendmail-noatt-largemsg
42,sendmail-noatt-largemsg
248,sendmail-noatt-smallmsg
46,sendmail-noatt-smallmsg
47,sendmail-noatt-largemsg
121,sendmail-noatt-smallmsg
69,sendmail-noatt-smallmsg
65,sendmail-noatt-largemsg
212,sendmail-noatt-largemsg
88,sendmail-noatt-smallmsg
50,sendmail-noatt-smallmsg
7,sendmail-noatt-smallmsg
42,sendmail-noatt-smallmsg
11,sendmail-noatt-smallmsg
33,recvmailall
8,sendmail-noatt-smallmsg
42,recvmailall
47,sendmail-noatt-smallmsg
74,sendmail-noatt-smallmsg
59,sendmail-noatt-largemsg
45,sendmail-noatt-smallmsg
3,recvmailall
3,sendmail-noatt-smallmsg
57,sendmail-noatt-largemsg
1,recvmailall
66,sendmail-noatt-largemsg
18,sendmail-noatt-largemsg
23,recvmailall
21,recvmailall
21,sendmail-noatt-largemsg
26,sendmail-noatt-smallmsg
4,sendmail-noatt-smallmsg
45,sendmail-noatt-largemsg
73,sendmail-noatt-smallmsg
90,sendmail-noatt-largemsg
132,sendmail-noatt-smallmsg
12,sendmail-noatt-largemsg
446,sendmail-noatt-smallmsg
165,sendmail-noatt-smallmsg
107,sendmail-noatt-smallmsg
7,sendmail-noatt-smallmsg
121,sendmail-noatt-largemsg
218,sendmail-noatt-smallmsg
4,sendmail-noatt-largemsg
163,sendmail-noatt-largemsg
68,sendmail-noatt-smallmsg
57,sendmail-noatt-smallmsg
15,sendmail-noatt-largemsg
136,sendmail-noatt-smallmsg
100,sendmail-noatt-smallmsg
53,sendmail-noatt-largemsg
11,sendmail-smallatt-smallmsg
110,sendmail-noatt-smallmsg
116,sendmail-noatt-largemsg
112,sendmail-noatt-largemsg
142,sendmail-noatt-largemsg
174,sendmail-noatt-largemsg
36,sendmail-noatt-smallmsg
44,sendmail-noatt-smallmsg
26,sendmail-noatt-smallmsg
76,sendmail-noatt-smallmsg
66,recvmailall
1,sendmail-noatt-largemsg
44,recvmailall
3,sendmail-noatt-smallmsg
43,sendmail-noatt-smallmsg
6,recvmailall
2,sendmail-noatt-largemsg
35,recvmailall
14,sendmail-noatt-smallmsg
3,sendmail-noatt-smallmsg
54,sendmail-noatt-largemsg
128,sendmail-noatt-smallmsg
4,recvmailheaderonly
28,sendmail-noatt-smallmsg
85,sendmail-noatt-smallmsg
66,sendmail-noatt-smallmsg
82,sendmail-noatt-smallmsg
77,sendmail-noatt-smallmsg
66,sendmail-noatt-largemsg
65,sendmail-noatt-smallmsg
71,sendmail-noatt-smallmsg
62,sendmail-noatt-largemsg
3,sendmail-noatt-smallmsg
63,sendmail-noatt-smallmsg
83,sendmail-noatt-largemsg
75,sendmail-noatt-smallmsg
65,sendmail-noatt-largemsg
31,sendmail-noatt-largemsg
35,sendmail-noatt-smallmsg
76,sendmail-noatt-smallmsg
83,sendmail-noatt-smallmsg
48,sendmail-noatt-smallmsg
3,sendmail-smallatt-smallmsg
26,sendmail-noatt-smallmsg
43,sendmail-noatt-largemsg
48,sendmail-noatt-smallmsg
81,sendmail-noatt-largemsg
78,sendmail-noatt-largemsg
92,sendmail-noatt-smallmsg
13,sendmail-noatt-smallmsg
64,sendmail-noatt-smallmsg
87,sendmail-noatt-smallmsg
79,sendmail-noatt-largemsg
55,sendmail-noatt-largemsg
19,sendmail-noatt-largemsg
25,sendmail-noatt-smallmsg
2,sendmail-noatt-largemsg
2,sendmail-noatt-smallmsg
2,sendmail-noatt-smallmsg
3,sendmail-noatt-smallmsg
4,sendmail-noatt-largemsg
31,sendmail-noatt-smallmsg
24,sendmail-noatt-smallmsg
1,sendmail-noatt-smallmsg
33,sendmail-noatt-smallmsg
43,recvmailheaderonly
56,sendmail-noatt-smallmsg
2,recvmailheaderonly
54,sendmail-noatt-largemsg
8,sendmail-noatt-smallmsg
50,sendmail-noatt-smallmsg
92,sendmail-noatt-largemsg
35,recvmailall
35,recvmailall
83,recvmailall
1,sendmail-noatt-smallmsg
2,sendmail-noatt-largemsg
49,sendmail-noatt-smallmsg
20,recvmailall
59,sendmail-noatt-smallmsg
9,recvmailall
50,recvmailall
5,sendmail-noatt-smallmsg
54,sendmail-noatt-smallmsg
55,sendmail-noatt-smallmsg
2,sendmail-noatt-largemsg
57,sendmail-noatt-largemsg
28,sendmail-noatt-smallmsg
33,recvmailall
80,sendmail-noatt-largemsg
1,recvmailall
44,sendmail-noatt-largemsg
3,sendmail-noatt-largemsg
1,sendmail-noatt-smallmsg
4,sendmail-noatt-smallmsg
3,sendmail-noatt-smallmsg
3,sendmail-noatt-largemsg
13,recvmailall
36,sendmail-noatt-largemsg
6,recvmailall
53,recvmailall
211,sendmail-noatt-smallmsg
31,sendmail-noatt-smallmsg
24,sendmail-noatt-largemsg
269,sendmail-noatt-largemsg
3,sendmail-noatt-largemsg
168,sendmail-smallatt-smallmsg
113,sendmail-noatt-smallmsg
153,sendmail-noatt-largemsg
63,recvmailall
18,sendmail-noatt-largemsg
9,sendmail-noatt-largemsg
21,sendmail-noatt-smallmsg
43,sendmail-noatt-largemsg
16,sendmail-noatt-smallmsg
36,sendmail-noatt-largemsg
44,recvmailall
7,sendmail-noatt-largemsg
20,recvmailall
27,sendmail-noatt-smallmsg
17,recvmailall
4,sendmail-noatt-largemsg
3,sendmail-noatt-smallmsg
3,recvmailall
20,sendmail-noatt-smallmsg
15,sendmail-noatt-largemsg
4,recvmailall
31,sendmail-noatt-smallmsg
65,sendmail-noatt-smallmsg
88,sendmail-noatt-smallmsg
65,sendmail-noatt-smallmsg
53,sendmail-noatt-smallmsg
13,sendmail-noatt-smallmsg
217,sendmail-noatt-smallmsg
26,sendmail-noatt-smallmsg
5,recvmailall
12,sendmail-smallatt-largemsg
34,sendmail-noatt-smallmsg
15,sendmail-noatt-smallmsg
13,recvmailall
46,sendmail-noatt-smallmsg
8,recvmailall
31,recvmailall
51,sendmail-noatt-largemsg
55,sendmail-noatt-smallmsg
48,sendmail-noatt-largemsg
24,sendmail-noatt-largemsg
18,sendmail-noatt-largemsg
5,sendmail-noatt-largemsg
4,sendmail-noatt-smallmsg
1,recvmailall
39,recvmailall
24,sendmail-noatt-largemsg
49,sendmail-noatt-smallmsg
34,sendmail-noatt-smallmsg
3,sendmail-smallatt-smallmsg
1,sendmail-smallatt-smallmsg
42,sendmail-noatt-largemsg
3,recvmailall
76,sendmail-noatt-smallmsg
117,sendmail-noatt-smallmsg
227,sendmail-noatt-smallmsg
3,sendmail-noatt-smallmsg
60,sendmail-noatt-largemsg
128,sendmail-noatt-largemsg
90,sendmail-noatt-largemsg
116,sendmail-noatt-largemsg
43,sendmail-noatt-smallmsg
174,sendmail-noatt-smallmsg
115,sendmail-noatt-smallmsg
42,sendmail-noatt-largemsg
117,sendmail-smallatt-smallmsg
130,sendmail-noatt-smallmsg
55,sendmail-noatt-largemsg
218,sendmail-smallatt-smallmsg
117,sendmail-noatt-smallmsg
53,sendmail-smallatt-smallmsg
84,sendmail-noatt-smallmsg
109,sendmail-noatt-smallmsg
115,sendmail-noatt-largemsg
43,sendmail-noatt-smallmsg
115,sendmail-noatt-largemsg
124,sendmail-noatt-largemsg
103,sendmail-noatt-largemsg
5,recvmailall
47,sendmail-noatt-smallmsg
28,sendmail-smallatt-smallmsg
5,sendmail-noatt-smallmsg
4,recvmailheaderonly
29,sendmail-noatt-smallmsg
18,recvmailheaderonly
10,sendmail-noatt-largemsg
23,sendmail-noatt-smallmsg
67,sendmail-noatt-smallmsg
93,sendmail-noatt-smallmsg
14,sendmail-noatt-largemsg
3,sendmail-noatt-smallmsg
3,sendmail-noatt-smallmsg
29,sendmail-noatt-smallmsg
54,sendmail-noatt-smallmsg
2,sendmail-noatt-smallmsg
21,sendmail-noatt-smallmsg
31,sendmail-noatt-smallmsg
76,sendmail-noatt-smallmsg
2,sendmail-noatt-smallmsg
41,sendmail-noatt-largemsg
53,recvmailall
8,sendmail-noatt-largemsg
47,sendmail-noatt-largemsg
10,sendmail-noatt-smallmsg
9,recvmailall
32,sendmail-noatt-smallmsg
19,recvmailall
34,recvmailall
22,sendmail-noatt-smallmsg
53,recvmailall
11,sendmail-noatt-largemsg
16,recvmailall
31,sendmail-noatt-largemsg
14,recvmailall
39,sendmail-noatt-largemsg
5,sendmail-noatt-largemsg
159,sendmail-noatt-smallmsg
140,sendmail-noatt-largemsg
42,sendmail-noatt-largemsg
168,sendmail-noatt-largemsg
114,sendmail-noatt-largemsg
51,sendmail-noatt-largemsg
86,sendmail-noatt-largemsg
167,sendmail-smallatt-smallmsg
95,sendmail-noatt-largemsg
66,sendmail-noatt-largemsg
186,sendmail-noatt-smallmsg
60,sendmail-noatt-smallmsg
53,sendmail-noatt-smallmsg
112,sendmail-noatt-smallmsg
72,sendmail-noatt-largemsg
119,sendmail-noatt-smallmsg
34,sendmail-noatt-smallmsg
76,sendmail-noatt-largemsg
65,sendmail-noatt-smallmsg
56,sendmail-noatt-smallmsg
33,recvmailall
26,sendmail-noatt-smallmsg
8,sendmail-noatt-largemsg
46,sendmail-noatt-largemsg
76,sendmail-noatt-largemsg
64,sendmail-noatt-smallmsg
22,sendmail-noatt-smallmsg
45,recvmailall
1,sendmail-noatt-smallmsg
38,sendmail-noatt-largemsg
10,sendmail-noatt-smallmsg
10,recvmailall
50,sendmail-noatt-smallmsg
91,sendmail-noatt-largemsg
71,sendmail-noatt-smallmsg
53,recvmailall
1,sendmail-noatt-largemsg
