65,recvmailall
8,sendmail-noatt-largemsg
93,sendmail-noatt-smallmsg
25,recvmailall
23,sendmail-noatt-smallmsg
10,sendmail-noatt-largemsg
22,recvmailall
17,sendmail-noatt-smallmsg
50,recvmailall
19,sendmail-noatt-smallmsg
73,sendmail-noatt-largemsg
21,sendmail-noatt-largemsg
41,sendmail-noatt-smallmsg
12,sendmail-noatt-largemsgsendmail-noatt-largemsg
53,recvmailall
14,recvmailheaderonly
39,recvmailall
7,sendmail-noatt-largemsgsendmail-noatt-largemsg
50,recvmailheaderonly
26,sendmail-noatt-smallmsg
16,recvmailall
48,sendmail-noatt-smallmsg
3,recvmailall
43,recvmailheaderonly
3,recvmailheaderonly
2,recvmailheaderonly
31,sendmail-noatt-smallmsg
4,sendmail-noatt-smallmsg
3,sendmail-noatt-smallmsg
4,recvmailall
3,sendmail-noatt-largemsgsendmail-noatt-largemsg
5,sendmail-noatt-largemsg
157,recvmailheaderonly
65,sendmail-noatt-smallmsg
92,sendmail-noatt-largemsg
57,sendmail-noatt-smallmsg
182,sendmail-noatt-smallmsg
110,sendmail-noatt-smallmsg
11,sendmail-noatt-smallmsg
166,sendmail-noatt-largemsg
110,sendmail-noatt-smallmsg
18,recvmailall
35,sendmail-noatt-smallmsg
11,sendmail-noatt-smallmsg
4,recvmailall
51,sendmail-noatt-smallmsg
6,recvmailall
39,sendmail-noatt-largemsg
2,sendmail-noatt-smallmsg
47,recvmailheaderonly
9,sendmail-noatt-largemsg
32,recvmailheaderonly
48,sendmail-noatt-largemsg
26,recvmailall
23,recvmailall
18,sendmail-noatt-smallmsg
26,recvmailall
54,sendmail-noatt-smallmsg
78,sendmail-noatt-smallmsg
63,recvmailall
28,sendmail-noatt-largemsg
22,sendmail-noatt-smallmsg
53,sendmail-noatt-smallmsg
15,recvmailall
21,sendmail-noatt-smallmsg
6,sendmail-noatt-smallmsg
37,recvmailall
8,recvmailheaderonly
50,sendmail-noatt-largemsg
30,sendmail-noatt-smallmsg
25,sendmail-noatt-largemsgsendmail-noatt-largemsg
20,recvmailall
116,sendmail-noatt-largemsg
4,sendmail-noatt-smallmsg
65,sendmail-noatt-largemsg
90,recvmailheaderonly
133,sendmail-noatt-largemsg
32,sendmail-noatt-largemsg
72,sendmail-noatt-smallmsg
183,sendmail-noatt-largemsgsendmail-noatt-largemsg
34,recvmailall
16,sendmail-noatt-smallmsg
57,sendmail-noatt-smallmsg
5,sendmail-noatt-largemsg
52,sendmail-noatt-smallmsg
97,sendmail-noatt-smallmsg
49,sendmail-noatt-largemsg
10,sendmail-noatt-smallmsg
4,recvmailall
46,recvmailall
44,sendmail-noatt-largemsg
44,sendmail-noatt-smallmsg
46,sendmail-noatt-largemsg
2,recvmailall
1,sendmail-noatt-largemsg
53,sendmail-noatt-largemsgsendmail-noatt-largemsg
84,sendmail-noatt-largemsg
154,sendmail-noatt-smallmsg
24,sendmail-noatt-smallmsg
69,sendmail-noatt-largemsg
91,sendmail-noatt-smallmsg
113,sendmail-noatt-smallmsg
150,sendmail-noatt-smallmsg
134,sendmail-noatt-smallmsg
39,recvmailheaderonly
69,sendmail-noatt-smallmsg
155,sendmail-noatt-smallmsg
1,recvmailheaderonly
62,sendmail-noatt-largemsgsendmail-noatt-smallmsg
55,sendmail-noatt-smallmsg
1,sendmail-noatt-largemsg
55,sendmail-noatt-largemsg
25,sendmail-noatt-largemsg
33,sendmail-noatt-largemsg
24,sendmail-noatt-smallmsg
37,recvmailall
30,sendmail-noatt-smallmsg
4,recvmailall
44,sendmail-noatt-largemsgsendmail-noatt-largemsg
42,sendmail-noatt-largemsg
5,sendmail-noatt-smallmsg
2,sendmail-noatt-largemsgsendmail-noatt-largemsg
2,sendmail-noatt-largemsgsendmail-noatt-largemsg
3,sendmail-noatt-smallmsg
4,sendmail-noatt-largemsg
3,sendmail-noatt-largemsg
4,sendmail-noatt-largemsgsendmail-noatt-largemsg
1,recvmailheaderonly
11,sendmail-noatt-largemsg
12,recvmailall
12,recvmailheaderonly
168,sendmail-noatt-smallmsg
54,sendmail-noatt-largemsg
57,recvmailheaderonly
55,sendmail-noatt-largemsg
45,sendmail-noatt-smallmsg
11,recvmailheaderonly
65,sendmail-noatt-largemsg
94,sendmail-noatt-smallmsg
126,sendmail-noatt-largemsg
25,sendmail-noatt-smallmsg
65,sendmail-noatt-largemsgsendmail-noatt-largemsg
91,sendmail-noatt-smallmsg
142,sendmail-noatt-smallmsg
11,sendmail-noatt-smallmsg
207,sendmail-noatt-largemsgsendmail-noatt-largemsg
51,sendmail-noatt-smallmsg
20,recvmailall
30,sendmail-noatt-largemsgsendmail-noatt-largemsg
11,recvmailheaderonly
6,sendmail-noatt-smallmsg
5,recvmailall
42,sendmail-noatt-largemsg
87,sendmail-noatt-smallmsg
85,sendmail-noatt-smallmsg
61,sendmail-noatt-smallmsg
88,sendmail-noatt-smallmsg
160,sendmail-noatt-largemsg
117,sendmail-noatt-largemsg
39,sendmail-noatt-smallmsg
75,sendmail-noatt-largemsgsendmail-noatt-largemsg
67,sendmail-noatt-smallmsg
111,sendmail-noatt-largemsg
349,sendmail-noatt-smallmsg
119,sendmail-noatt-largemsg
84,recvmailheaderonly
14,sendmail-noatt-smallmsg
8,sendmail-noatt-smallmsg
25,recvmailheaderonly
29,recvmailheaderonly
5,sendmail-noatt-largemsg
88,sendmail-noatt-smallmsg
130,sendmail-noatt-largemsg
166,sendmail-noatt-smallmsg
59,sendmail-noatt-smallmsg
84,sendmail-noatt-smallmsg
137,sendmail-noatt-largemsg
32,recvmailheaderonly
36,sendmail-noatt-smallmsg
45,sendmail-noatt-largemsg
17,sendmail-noatt-smallmsg
64,sendmail-noatt-smallmsg
69,recvmailall
25,recvmailheaderonly
61,sendmail-noatt-largemsg
60,sendmail-noatt-smallmsg
153,sendmail-noatt-smallmsg
128,sendmail-noatt-largemsg
113,sendmail-noatt-smallmsg
63,sendmail-noatt-smallmsg
89,sendmail-noatt-largemsg
131,sendmail-noatt-largemsg
50,sendmail-noatt-smallmsg
49,recvmailheaderonly
14,sendmail-noatt-smallmsg
80,recvmailheaderonly
203,sendmail-noatt-largemsg
115,sendmail-noatt-largemsgsendmail-noatt-largemsg
104,sendmail-noatt-smallmsg
72,sendmail-noatt-largemsg
62,sendmail-noatt-smallmsg
38,recvmailall
9,sendmail-noatt-smallmsg
11,sendmail-noatt-smallmsg
64,sendmail-noatt-smallmsg
159,sendmail-noatt-smallmsg
49,recvmailheaderonly
15,sendmail-noatt-smallmsg
0,sendmail-noatt-largemsg
24,recvmailheaderonly
11,recvmailall
6,recvmailheaderonly
168,sendmail-noatt-smallmsg
89,recvmailheaderonly
23,sendmail-noatt-smallmsg
159,sendmail-noatt-smallmsg
120,sendmail-noatt-smallmsg
85,sendmail-noatt-smallmsg
51,sendmail-noatt-smallmsg
126,sendmail-noatt-largemsgsendmail-noatt-largemsg
40,recvmailall
36,sendmail-noatt-largemsg
90,sendmail-noatt-smallmsg
23,sendmail-noatt-smallmsg
30,sendmail-noatt-largemsgsendmail-noatt-largemsg
21,sendmail-noatt-largemsg
26,recvmailheaderonly
18,sendmail-noatt-largemsg
18,recvmailheaderonly
63,recvmailall
6,sendmail-noatt-smallmsg
65,sendmail-noatt-smallmsg
43,sendmail-noatt-smallmsg
111,sendmail-noatt-largemsg
1161,sendmail-noatt-smallmsg
97,sendmail-noatt-smallmsg
1234,sendmail-noatt-largemsgsendmail-noatt-largemsg
107,sendmail-noatt-largemsg
419,sendmail-noatt-smallmsg
106,sendmail-noatt-largemsg
339,recvmailall
353,recvmailheaderonly
152,sendmail-noatt-smallmsg
3,sendmail-noatt-smallmsg
372,sendmail-noatt-largemsgsendmail-noatt-largemsg
34,sendmail-noatt-smallmsg
15,recvmailall
38,recvmailheaderonly
29,sendmail-noatt-smallmsg
51,sendmail-noatt-smallmsg
4,sendmail-noatt-smallmsg
29,sendmail-noatt-smallmsg
3,sendmail-noatt-smallmsg
38,sendmail-noatt-largemsgsendmail-noatt-smallmsg
27,recvmailall
39,sendmail-noatt-smallmsg
23,recvmailheaderonly
53,recvmailheaderonly
17,sendmail-noatt-largemsg
115,sendmail-noatt-smallmsg
22,sendmail-noatt-largemsgsendmail-noatt-smallmsg
28,recvmailheaderonly
66,recvmailheaderonly
116,sendmail-noatt-smallmsg
104,recvmailall
40,sendmail-noatt-largemsgsendmail-noatt-largemsg
123,sendmail-noatt-largemsg
975,sendmail-noatt-largemsg
109,sendmail-noatt-smallmsg
1161,sendmail-noatt-smallmsg
102,sendmail-noatt-smallmsg
557,sendmail-noatt-smallmsg
240,sendmail-noatt-smallmsg
3,sendmail-noatt-smallmsg
136,recvmailheaderonly
33,recvmailall
36,sendmail-noatt-smallmsg
8,sendmail-noatt-largemsg
23,sendmail-noatt-smallmsg
5,sendmail-noatt-largemsg
4,sendmail-noatt-smallmsg
3,recvmailall
11,sendmail-noatt-largemsg
33,recvmailheaderonly
17,sendmail-noatt-smallmsg
20,sendmail-noatt-largemsg
9,recvmailall
51,recvmailall
69,recvmailall
67,sendmail-noatt-smallmsg
182,sendmail-noatt-largemsgsendmail-noatt-largemsg
61,sendmail-noatt-smallmsg
48,sendmail-noatt-smallmsg
51,sendmail-noatt-smallmsg
115,sendmail-noatt-smallmsg
121,sendmail-noatt-largemsg
2,recvmailheaderonly
203,sendmail-noatt-largemsgsendmail-noatt-largemsg
151,sendmail-noatt-smallmsg
2,recvmailheaderonly
56,sendmail-noatt-largemsg
17,recvmailall
67,sendmail-noatt-smallmsg
14,recvmailheaderonly
43,sendmail-noatt-largemsgsendmail-noatt-smallmsg
14,recvmailall
34,sendmail-noatt-largemsg
49,sendmail-noatt-largemsg
17,recvmailall
25,recvmailheaderonly
8,sendmail-noatt-smallmsg
13,sendmail-noatt-smallmsg
17,recvmailall
119,sendmail-noatt-largemsg
143,sendmail-noatt-largemsg
22,sendmail-noatt-largemsgsendmail-noatt-smallmsg
97,sendmail-noatt-smallmsg
109,sendmail-noatt-smallmsg
108,sendmail-noatt-smallmsg
10,sendmail-noatt-smallmsg
51,recvmailall
33,sendmail-noatt-smallmsg
92,recvmailheaderonly
60,sendmail-noatt-largemsg
52,sendmail-noatt-smallmsg
1,sendmail-noatt-largemsgsendmail-noatt-smallmsg
1,sendmail-noatt-largemsg
20,recvmailall
112,sendmail-noatt-smallmsg
377,sendmail-noatt-largemsg
111,sendmail-noatt-smallmsg
1,sendmail-noatt-smallmsg
113,sendmail-noatt-largemsg
147,sendmail-noatt-largemsg
111,sendmail-noatt-smallmsg
5,sendmail-noatt-smallmsg
69,sendmail-noatt-largemsg
120,sendmail-noatt-smallmsg
108,sendmail-noatt-largemsg
12,sendmail-noatt-largemsg
111,sendmail-noatt-smallmsg
166,sendmail-noatt-largemsg
165,recvmailall
46,recvmailall
58,sendmail-noatt-smallmsg
1,recvmailheaderonly
154,sendmail-noatt-smallmsg
129,recvmailheaderonly
111,sendmail-noatt-smallmsg
14,recvmailheaderonly
122,sendmail-noatt-smallmsg
147,sendmail-noatt-smallmsg
84,sendmail-noatt-largemsgsendmail-noatt-largemsg
28,sendmail-noatt-largemsg
182,sendmail-noatt-largemsg
193,sendmail-noatt-smallmsg
148,sendmail-noatt-largemsg
58,recvmailheaderonly
37,recvmailall
18,sendmail-noatt-largemsg
25,sendmail-noatt-largemsg
3,sendmail-noatt-smallmsg
3,sendmail-noatt-largemsg
11,sendmail-noatt-largemsgsendmail-noatt-largemsg
8,sendmail-noatt-smallmsg
38,sendmail-noatt-largemsg
5,sendmail-noatt-smallmsg
18,recvmailall
71,sendmail-noatt-smallmsg
114,sendmail-noatt-smallmsg
111,sendmail-noatt-largemsg
6,sendmail-noatt-smallmsg
46,sendmail-noatt-largemsg
77,sendmail-noatt-largemsgsendmail-noatt-largemsg
113,sendmail-noatt-largemsg
111,sendmail-noatt-smallmsg
11,sendmail-noatt-largemsg
181,sendmail-noatt-smallmsg
111,sendmail-noatt-smallmsg
45,recvmailheaderonly
73,sendmail-noatt-smallmsg
34,recvmailall
30,sendmail-noatt-largemsg
20,recvmailall
111,sendmail-noatt-smallmsg
11,sendmail-noatt-smallmsg
41,sendmail-noatt-largemsg
171,sendmail-noatt-smallmsg
54,sendmail-noatt-smallmsg
56,recvmailheaderonly
6,recvmailheaderonly
149,sendmail-noatt-smallmsg
639,sendmail-noatt-smallmsg
3,sendmail-noatt-largemsg
63,sendmail-noatt-smallmsg
164,sendmail-noatt-smallmsg
93,sendmail-noatt-smallmsg
9,sendmail-noatt-smallmsg
51,recvmailall
1,recvmailheaderonly
65,sendmail-noatt-smallmsg
17,sendmail-noatt-largemsgsendmail-noatt-largemsg
28,recvmailall
26,recvmailall
12,sendmail-noatt-smallmsg
56,sendmail-noatt-smallmsg
32,sendmail-noatt-smallmsg
25,sendmail-noatt-largemsgsendmail-noatt-largemsg
69,sendmail-noatt-smallmsg
5,sendmail-noatt-smallmsg
33,sendmail-noatt-smallmsg
48,sendmail-noatt-largemsgsendmail-noatt-smallmsg
7,sendmail-noatt-smallmsg
5,sendmail-noatt-smallmsg
6,sendmail-noatt-largemsg
4,sendmail-noatt-smallmsg
10,recvmailall
29,recvmailheaderonly
30,recvmailall
29,sendmail-noatt-smallmsg
15,sendmail-noatt-largemsg
27,sendmail-noatt-largemsg
62,sendmail-noatt-smallmsg
6,sendmail-noatt-smallmsg
34,recvmailheaderonly
28,sendmail-noatt-smallmsg
5,recvmailheaderonly
1,sendmail-noatt-largemsg
55,sendmail-noatt-largemsgsendmail-noatt-largemsg
55,sendmail-noatt-largemsg
0,sendmail-noatt-largemsgsendmail-noatt-largemsg
213,recvmailheaderonly
54,sendmail-noatt-largemsg
26,sendmail-noatt-largemsgsendmail-noatt-smallmsg
98,sendmail-noatt-largemsg
118,sendmail-noatt-smallmsg
110,sendmail-noatt-smallmsg
10,sendmail-noatt-largemsg
165,sendmail-noatt-smallmsg
84,recvmailheaderonly
45,sendmail-noatt-smallmsg
23,recvmailall
63,sendmail-noatt-largemsgsendmail-noatt-largemsg
9,sendmail-noatt-largemsg
41,sendmail-noatt-largemsg
122,sendmail-noatt-largemsg
126,sendmail-noatt-smallmsg
51,recvmailheaderonly
92,recvmailheaderonly
12,sendmail-noatt-smallmsg
116,sendmail-noatt-smallmsg
171,sendmail-noatt-largemsg
10,sendmail-noatt-largemsgsendmail-noatt-smallmsg
37,recvmailall
4,sendmail-noatt-largemsgsendmail-noatt-largemsg
76,sendmail-noatt-smallmsg
75,recvmailheaderonly
59,sendmail-noatt-smallmsg
25,recvmailall
23,sendmail-noatt-smallmsg
30,sendmail-noatt-largemsgsendmail-noatt-smallmsg
11,recvmailall
11,sendmail-noatt-largemsg
63,sendmail-noatt-smallmsg
95,sendmail-noatt-smallmsg
39,recvmailall
74,sendmail-noatt-largemsgsendmail-noatt-largemsg
35,sendmail-noatt-largemsgsendmail-noatt-largemsg
175,sendmail-noatt-smallmsg
117,sendmail-noatt-smallmsg
158,sendmail-noatt-smallmsg
9,sendmail-noatt-smallmsg
157,sendmail-noatt-smallmsg
114,sendmail-noatt-smallmsg
111,sendmail-noatt-largemsgsendmail-noatt-largemsg
14,sendmail-noatt-smallmsg
228,recvmailall
101,sendmail-noatt-largemsg
10,recvmailall
95,sendmail-noatt-largemsg
82,sendmail-noatt-smallmsg
199,sendmail-noatt-smallmsg
115,sendmail-noatt-smallmsg
91,sendmail-noatt-largemsgsendmail-noatt-largemsg
189,sendmail-noatt-smallmsg
65,recvmailheaderonly
45,sendmail-noatt-largemsg
6,sendmail-noatt-largemsg
116,sendmail-noatt-smallmsg
104,recvmailall
4,sendmail-noatt-smallmsg
59,sendmail-noatt-largemsg
67,sendmail-noatt-smallmsg
20,sendmail-noatt-smallmsg
31,sendmail-noatt-smallmsg
22,sendmail-noatt-smallmsg
20,sendmail-noatt-smallmsg
20,sendmail-noatt-smallmsg
19,sendmail-noatt-smallmsg
68,sendmail-noatt-largemsg
50,sendmail-noatt-largemsg
48,sendmail-noatt-smallmsg
10,sendmail-noatt-largemsgsendmail-noatt-largemsg
13,recvmailall
31,sendmail-noatt-smallmsg
179,sendmail-noatt-smallmsg
112,sendmail-noatt-smallmsg
5,sendmail-noatt-smallmsg
155,sendmail-noatt-smallmsg
99,sendmail-noatt-largemsg
56,sendmail-noatt-smallmsg
57,sendmail-noatt-largemsg
94,sendmail-noatt-largemsg
82,sendmail-noatt-largemsg
43,recvmailall
12,sendmail-noatt-smallmsg
34,recvmailall
25,sendmail-noatt-smallmsg
87,recvmailheaderonly
195,sendmail-noatt-smallmsg
52,recvmailheaderonly
62,recvmailheaderonly
118,sendmail-noatt-smallmsg
172,sendmail-noatt-largemsg
3,sendmail-noatt-smallmsg
47,recvmailheaderonly
126,sendmail-noatt-smallmsg
48,sendmail-noatt-smallmsg
98,sendmail-noatt-largemsg
16,recvmailheaderonly
118,sendmail-noatt-largemsg
163,sendmail-noatt-smallmsg
6,sendmail-noatt-smallmsg
25,recvmailall
43,sendmail-noatt-largemsg
98,sendmail-noatt-smallmsg
121,recvmailheaderonly
27,sendmail-noatt-smallmsg
66,sendmail-noatt-smallmsg
11,recvmailheaderonly
46,recvmailheaderonly
34,recvmailheaderonly
71,sendmail-noatt-smallmsg
43,sendmail-noatt-largemsg
18,sendmail-noatt-smallmsg
39,recvmailall
27,sendmail-noatt-largemsg
8,recvmailheaderonly
87,sendmail-noatt-smallmsg
117,sendmail-noatt-smallmsg
1,sendmail-noatt-smallmsg
23,recvmailheaderonly
13,recvmailheaderonly
4,recvmailheaderonly
10,sendmail-noatt-largemsgsendmail-noatt-largemsg
20,recvmailheaderonly
60,sendmail-noatt-smallmsg
176,recvmailall
0,sendmail-noatt-smallmsg
136,sendmail-noatt-largemsg
71,sendmail-noatt-largemsg
130,sendmail-noatt-largemsg
28,sendmail-noatt-largemsgsendmail-noatt-largemsg
30,sendmail-noatt-largemsg
67,sendmail-noatt-largemsg
116,sendmail-noatt-largemsg
109,sendmail-noatt-largemsgsendmail-noatt-largemsg
30,sendmail-noatt-largemsgsendmail-noatt-smallmsg
68,recvmailall
33,sendmail-noatt-largemsg
73,sendmail-noatt-smallmsg
48,sendmail-noatt-largemsg
12,recvmailheaderonly
5,recvmailheaderonly
31,sendmail-noatt-smallmsg
54,sendmail-noatt-smallmsg
10,recvmailheaderonly
72,sendmail-noatt-largemsg
141,sendmail-noatt-largemsg
26,recvmailall
25,sendmail-noatt-smallmsg
14,sendmail-noatt-smallmsg
35,sendmail-noatt-smallmsg
23,recvmailall
59,sendmail-noatt-smallmsg
6,sendmail-noatt-smallmsg
48,recvmailall
18,sendmail-noatt-smallmsg
48,sendmail-noatt-smallmsg
50,sendmail-noatt-smallmsg
61,recvmailheaderonly
114,recvmailheaderonly
119,sendmail-noatt-smallmsg
76,sendmail-noatt-smallmsg
34,recvmailheaderonly
127,sendmail-noatt-smallmsg
129,sendmail-noatt-smallmsg
102,sendmail-noatt-largemsgsendmail-noatt-largemsg
111,recvmailheaderonly
77,sendmail-noatt-largemsgsendmail-noatt-largemsg
36,sendmail-noatt-smallmsg
116,sendmail-noatt-largemsgsendmail-noatt-smallmsg
125,sendmail-noatt-largemsg
113,sendmail-noatt-smallmsg
11,sendmail-noatt-smallmsg
121,recvmailheaderonly
4,sendmail-noatt-smallmsg
75,sendmail-noatt-smallmsg
75,sendmail-noatt-smallmsg
22,sendmail-noatt-smallmsg
44,sendmail-noatt-smallmsg
68,sendmail-noatt-smallmsg
81,sendmail-noatt-smallmsg
63,sendmail-noatt-largemsg
54,sendmail-noatt-smallmsg
14,sendmail-noatt-smallmsg
67,sendmail-noatt-smallmsg
87,sendmail-noatt-largemsg
55,recvmailall
39,recvmailheaderonly
40,sendmail-noatt-largemsg
6,sendmail-noatt-smallmsg
164,sendmail-noatt-largemsgsendmail-noatt-largemsg
106,sendmail-noatt-largemsg
114,sendmail-noatt-largemsg
1,sendmail-noatt-largemsg
54,sendmail-noatt-largemsg
182,sendmail-noatt-largemsg
57,sendmail-noatt-smallmsg
57,recvmailheaderonly
100,sendmail-noatt-largemsgsendmail-noatt-largemsg
185,sendmail-noatt-smallmsg
3,sendmail-noatt-largemsgsendmail-noatt-largemsg
109,recvmailall
59,sendmail-noatt-largemsgsendmail-noatt-largemsg
19,recvmailheaderonly
13,recvmailheaderonly
14,recvmailheaderonly
67,sendmail-noatt-smallmsg
93,sendmail-noatt-largemsg
91,sendmail-noatt-smallmsg
122,sendmail-noatt-smallmsg
35,sendmail-noatt-smallmsg
179,recvmailheaderonly
52,sendmail-noatt-smallmsg
63,sendmail-noatt-largemsgsendmail-noatt-largemsg
95,sendmail-noatt-largemsg
192,sendmail-noatt-largemsg
113,sendmail-noatt-smallmsg
89,sendmail-noatt-largemsg
97,sendmail-noatt-largemsg
51,recvmailheaderonly
60,sendmail-noatt-smallmsg
105,sendmail-noatt-smallmsg
54,recvmailheaderonly
43,sendmail-noatt-largemsg
59,sendmail-noatt-smallmsg
59,sendmail-noatt-smallmsg
31,sendmail-noatt-largemsg
6,sendmail-noatt-smallmsg
4,recvmailheaderonly
23,sendmail-noatt-smallmsg
10,sendmail-noatt-largemsg
9,sendmail-noatt-smallmsg
17,sendmail-noatt-largemsgsendmail-noatt-smallmsg
72,recvmailall
40,sendmail-noatt-smallmsg
74,sendmail-noatt-smallmsg
30,recvmailall
10,sendmail-noatt-largemsgsendmail-noatt-largemsg
11,sendmail-noatt-largemsgsendmail-noatt-largemsg
58,sendmail-noatt-smallmsg
86,sendmail-noatt-smallmsg
37,recvmailall
97,sendmail-noatt-smallmsg
11,sendmail-noatt-largemsg
65,sendmail-noatt-smallmsg
205,sendmail-noatt-smallmsg
113,sendmail-noatt-smallmsg
40,sendmail-noatt-largemsg
66,sendmail-noatt-smallmsg
83,recvmailheaderonly
110,sendmail-noatt-smallmsg
87,sendmail-noatt-largemsg
199,sendmail-noatt-largemsg
90,sendmail-noatt-largemsg
21,sendmail-noatt-smallmsg
40,recvmailheaderonly
71,sendmail-noatt-smallmsg
180,sendmail-noatt-largemsg
113,sendmail-noatt-largemsgsendmail-noatt-largemsg
33,sendmail-noatt-smallmsg
177,sendmail-noatt-largemsg
50,sendmail-noatt-largemsg
48,sendmail-noatt-largemsg
38,sendmail-noatt-largemsg
18,sendmail-noatt-smallmsg
60,sendmail-noatt-largemsg
197,sendmail-noatt-smallmsg
55,sendmail-noatt-largemsgsendmail-noatt-smallmsg
129,recvmailheaderonly
20,sendmail-noatt-largemsg
50,recvmailall
37,sendmail-noatt-largemsgsendmail-noatt-smallmsg
87,sendmail-noatt-largemsgsendmail-noatt-largemsg
99,sendmail-noatt-smallmsg
8,sendmail-noatt-largemsg
87,sendmail-noatt-smallmsg
4,recvmailall
38,recvmailall
114,sendmail-noatt-smallmsg
1,sendmail-noatt-largemsg
90,sendmail-noatt-largemsgsendmail-noatt-largemsg
2,sendmail-noatt-largemsgsendmail-noatt-largemsg
3,recvmailheaderonly
15,sendmail-noatt-smallmsg
40,recvmailheaderonly
58,sendmail-noatt-smallmsg
179,recvmailheaderonly
106,recvmailall
85,sendmail-noatt-smallmsg
33,sendmail-noatt-smallmsg
71,sendmail-noatt-largemsg
4,recvmailall
128,sendmail-noatt-smallmsg
100,sendmail-noatt-largemsgsendmail-noatt-smallmsg
22,sendmail-noatt-largemsg
56,sendmail-noatt-smallmsg
135,sendmail-noatt-largemsg
160,sendmail-noatt-smallmsg
38,sendmail-noatt-largemsgsendmail-noatt-largemsg
116,sendmail-noatt-largemsg
171,sendmail-noatt-smallmsg
13,sendmail-noatt-largemsg
135,sendmail-noatt-smallmsg
85,sendmail-noatt-smallmsg
413,recvmailall
70,sendmail-noatt-smallmsg
105,sendmail-noatt-smallmsg
1099,sendmail-noatt-smallmsg
114,sendmail-noatt-largemsg
1026,sendmail-noatt-smallmsg
90,recvmailall
38,sendmail-noatt-largemsgsendmail-noatt-largemsg
271,recvmailall
40,recvmailall
202,sendmail-noatt-smallmsg
36,sendmail-noatt-smallmsg
89,sendmail-noatt-smallmsg
165,sendmail-noatt-largemsg
343,sendmail-noatt-smallmsg
103,recvmailall
74,sendmail-noatt-smallmsg
39,sendmail-noatt-smallmsg
25,sendmail-noatt-largemsg
363,sendmail-noatt-smallmsg
116,sendmail-noatt-smallmsg
57,sendmail-noatt-smallmsg
29,recvmailall
356,sendmail-noatt-largemsg
62,sendmail-noatt-largemsg
51,sendmail-noatt-smallmsg
12,recvmailheaderonly
15,sendmail-noatt-largemsg
70,sendmail-noatt-smallmsg
90,sendmail-noatt-largemsgsendmail-noatt-largemsg
106,sendmail-noatt-smallmsg
111,sendmail-noatt-smallmsg
7,sendmail-noatt-smallmsg
111,sendmail-noatt-largemsg
171,sendmail-noatt-smallmsg
97,recvmailheaderonly
5,sendmail-noatt-smallmsg
4,sendmail-noatt-largemsg
36,sendmail-noatt-smallmsg
30,recvmailall
5,sendmail-noatt-smallmsg
56,recvmailall
32,sendmail-noatt-largemsg
21,recvmailheaderonly
4,sendmail-noatt-smallmsg
3,recvmailall
30,sendmail-noatt-smallmsg
14,recvmailall
61,sendmail-noatt-smallmsg
51,sendmail-noatt-largemsg
114,sendmail-noatt-smallmsg
137,sendmail-noatt-largemsgsendmail-noatt-smallmsg
173,sendmail-noatt-largemsg
41,recvmailall
22,sendmail-noatt-largemsg
25,recvmailall
23,sendmail-noatt-smallmsg
16,sendmail-noatt-largemsg
41,sendmail-noatt-largemsg
9,recvmailall
72,sendmail-noatt-largemsg
156,sendmail-noatt-smallmsg
56,sendmail-noatt-largemsg
58,sendmail-noatt-largemsgsendmail-noatt-largemsg
84,sendmail-noatt-largemsg
198,sendmail-noatt-smallmsg
125,sendmail-noatt-smallmsg
12,sendmail-noatt-smallmsg
167,sendmail-noatt-largemsg
126,sendmail-noatt-largemsgsendmail-noatt-largemsg
24,sendmail-noatt-smallmsg
70,sendmail-noatt-largemsgsendmail-noatt-largemsg
115,sendmail-noatt-smallmsg
58,sendmail-noatt-smallmsg
53,sendmail-noatt-smallmsg
93,sendmail-noatt-smallmsg
103,sendmail-noatt-smallmsg
96,sendmail-noatt-largemsgsendmail-noatt-largemsg
45,sendmail-noatt-smallmsg
214,sendmail-noatt-smallmsg
51,sendmail-noatt-largemsg
2,recvmailheaderonly
46,sendmail-noatt-largemsgsendmail-noatt-largemsg
2,recvmailheaderonly
1,sendmail-noatt-smallmsg
10,sendmail-noatt-smallmsg
21,recvmailall
119,sendmail-noatt-smallmsg
155,sendmail-noatt-smallmsg
20,sendmail-noatt-largemsgsendmail-noatt-largemsg
176,sendmail-noatt-largemsg
109,sendmail-noatt-smallmsg
79,recvmailheaderonly
236,sendmail-noatt-smallmsg
162,sendmail-noatt-smallmsg
107,sendmail-noatt-smallmsg
3,recvmailheaderonly
92,recvmailall
9,recvmailheaderonly
63,recvmailall
15,sendmail-noatt-smallmsg
109,sendmail-noatt-smallmsg
26,sendmail-noatt-largemsg
108,recvmailheaderonly
108,sendmail-noatt-largemsgsendmail-noatt-largemsg
115,sendmail-noatt-largemsg
262,sendmail-noatt-smallmsg
61,sendmail-noatt-largemsgsendmail-noatt-largemsg
43,sendmail-noatt-largemsg
121,sendmail-noatt-smallmsg
111,sendmail-noatt-smallmsg
115,sendmail-noatt-smallmsg
40,sendmail-noatt-smallmsg
112,sendmail-noatt-smallmsg
79,sendmail-noatt-largemsg
69,sendmail-noatt-largemsg
94,recvmailheaderonly
182,sendmail-noatt-largemsgsendmail-noatt-smallmsg
63,recvmailheaderonly
52,sendmail-noatt-largemsg
11,sendmail-noatt-smallmsg
69,recvmailall
8,recvmailheaderonly
93,sendmail-noatt-smallmsg
70,sendmail-noatt-largemsg
57,sendmail-noatt-largemsg
5,sendmail-noatt-largemsg
